# Line data CSV and plot json.

Subfigure A
growth_rate_time,growth_rate_gamma,reference_time,reference_elongation,reconstruction_time,reconstruction_elongation
        -0.028323249339784196,
        -0.00790763815797214
      ],
      [
        -0.04835914834199188,
        -0.06459003270479247,
        -0.08149872634986623,
        -0.09901031085752957,
        -0.11697081154102566,
        -0.13513734839582153,
        -0.15317349472011682,
        -0.17065213540336163,
        -0.18706796118136604,
        -0.2018609881819973,
        -0.21445104888633512,
        -0.22428117713025733,
        -0.2308655776205302,
        -0.23383601815125907,
        -0.23297966030228137,
        -0.22826201800540857,
        -0.21983094933760905,
        -0.20800087578300663,
        -0.19321992388846984,
        -0.17602545302934977,
        -0.1569947927909023,
        -0.13669777321812102,
        -0.1156560840034042,
        -0.09431222977416605,
        -0.07300846756855596,
        -0.051974021878404615,
        -0.03124952302430093,
        -0.01064450851795726
      ],
      [
        -0.04895599847691246,
        -0.06544268646247248,
        -0.0826544927619084,
        -0.10050770761264056,
        -0.11884205896187246,
        -0.1374079889221541,
        -0.1558604905346997,
        -0.17376121148056067,
        -0.19059079845737983,
        -0.2057728501059376,
        -0.21870941380329467,
        -0.22882587412640204,
        -0.2356207463198667,
        -0.23871393527523552,
        -0.2378861428761489,
        -0.23310280398469746,
        -0.224518258213327,
        -0.21245932599660258,
        -0.19739114107991917,
        -0.17987099820216187,
        -0.16049739139973396,
        -0.13986115122021725,
        -0.11850395976227415,
        -0.09688716345059852,
        -0.07537138317302462,
        -0.05420543397402239,
        -0.03347899108412612,
        -0.013028862263030672
      ],
      [
        -0.049297442135327246,
        -0.065908080043074,
        -0.0832443431158682,
        -0.10122554212825338,
        -0.11969221212891315,
        -0.13839384906533675,
        -0.15698295065104287,
        -0.17501728778418002,
        -0.19197248833312122,
        -0.20726636024446596,
        -0.22029490898326012,
        -0.23047787372671347,
        -0.2373092280350045,
        -0.24040610331922108,
        -0.23954870407549028,
        -0.2347045013695701,
        -0.2260323686232531,
        -0.21386585359256496,
        -0.19867853021226342,
        -0.18103732588681593,
        -0.1615511518416427,
        -0.14082188702277232,
        -0.11940311719725152,
        -0.0977696651911012,
        -0.07629855878763554,
        -0.055260190473668175,
        -0.034786573086959344,
        -0.014757367733864539
      ],
      [
        -0.049395524184586224,
        -0.06598452719121191,
        -0.08325639592660876,
        -0.10114308796154929,
        -0.11949215418342324,
        -0.13805748490362926,
        -0.15649503598308104,
        -0.174366104555009,
        -0.19115050153192484,
        -0.20627114893786788,
        -0.2191300926574097,
        -0.22915377896148917,
        -0.23584308531889717,
        -0.23882164520810473,
        -0.23787515182665048,
        -0.23297505850552067,
        -0.22428245690546592,
        -0.21213140102912983,
        -0.19699463674644743,
        -0.17943759542494667,
        -0.1600679132893388,
        -0.1394874664975841,
        -0.11825230305546755,
        -0.09684355344740256,
        -0.07565009215948343,
        -0.05496190051770283,
        -0.03493747841054198,
        -0.015506594200095314
      ],
      [
        -0.049346920740749756,
        -0.0657309802273384,
        -0.08273071026054205,
        -0.10029199231199289,
        -0.1182714945470261,
        -0.13643066598998982,
        -0.15443360273793189,
        -0.17185167695835885,
        -0.18817739905552433,
        -0.20284906360463545,
        -0.2152861720678849,
        -0.2249335304740831,
        -0.231309656943312,
        -0.23405329115563456,
        -0.23296102124728618,
        -0.22800978563730256,
        -0.2193602928915391,
        -0.20734074060221902,
        -0.19241373050853014,
        -0.17513203077286618,
        -0.156090168522015,
        -0.1358785831143763,
        -0.11504555635985667,
        -0.09406997516218184,
        -0.07334581841995448,
        -0.05317754182690131,
        -0.03372911696054896,
        -0.014981700329198239
      ],
      [
        -0.0492762435353504,
        -0.06523767016210265,
        -0.08174265683765217,
        -0.0987458269808477,
        -0.11611115309435115,
        -0.13360833701467414,
        -0.1509125814535735,
        -0.16761048918708127,
        -0.18321445205146727,
        -0.19718697849133632,
        -0.20897489937055652,
        -0.21805141099398845,
        -0.2239618157084243,
        -0.22636714769537322,
        -0.22507920791110583,
        -0.22008127457701146,
        -0.2115309077296459,
        -0.1997443653402702,
        -0.18516539200169602,
        -0.1683236737287552,
        -0.14978947876601267,
        -0.13013077969764258,
        -0.10987777444193049,
        -0.08949776284490929,
        -0.06938141244755276,
        -0.049840070538252464,
        -0.031021883537276505,
        -0.012959070908663335
      ],
      [
        -0.049288969657215916,
        -0.06459536177215632,
        -0.08038174316820795,
        -0.09660415566521394,
        -0.11312985734787974,
        -0.12973565616610302,
        -0.1461092434409035,
        -0.1618560634977762,
        -0.17651388648203634,
        -0.18957635549164817,
        -0.20052535441358366,
        -0.20887022542125938,
        -0.21418998420472618,
        -0.21617322216892326,
        -0.21464985520018026,
        -0.20960961020772947,
        -0.20120411547980735,
        -0.18973225557993187,
        -0.17561135363015148,
        -0.1593390024389718,
        -0.14145146121106503,
        -0.12248433998185475,
        -0.10294006747040942,
        -0.08326487475091575,
        -0.06383628493279617,
        -0.044960923674131535,
        -0.026753745852224925,
        -0.009291736111624354
      ],
      [
        -0.0494503281734177,
        -0.06387412243666771,
        -0.07873308761638712,
        -0.09397605185278896,
        -0.10946822439182592,
        -0.12499117854629317,
        -0.14024525954608583,
        -0.15485694617474724,
        -0.16839313656717136,
        -0.180383411064102,
        -0.19035000017167336,
        -0.197843564547608,
        -0.20248126414306042,
        -0.20398237206651418,
        -0.20219629956499463,
        -0.19711860644388057,
        -0.18889233972512384,
        -0.17779449606864037,
        -0.16420992779895155,
        -0.14859697047545672,
        -0.1314500224126023,
        -0.11326414499879606,
        -0.09450568669858171,
        -0.07559133773258392,
        -0.056876132770703164,
        -0.03863614965429077,
        -0.020954837581578203,
        -0.0039419137765200375
      ],
      [
        -0.04976970391546713,
        -0.06310793040599277,
        -0.07686313345017376,
        -0.09096600932960024,
        -0.10527360131687101,
        -0.11956943587010317,
        -0.13356601915301192,
        -0.14691199120430484,
        -0.15920557160203333,
        -0.1700150528052003,
        -0.17890591862208557,
        -0.18547277303097917,
        -0.18937290467348178,
        -0.1903573332657234,
        -0.1882949293887534,
        -0.1831858705964324,
        -0.1751622449297239,
        -0.16447571272267392,
        -0.15147427770986338,
        -0.1365718735693491,
        -0.12021528271779401,
        -0.10285278662042589,
        -0.0849081025026472,
        -0.06676203763401693,
        -0.048743589592904576,
        -0.03103925463882068,
        -0.013748658766635766,
        0.0030018139890070857
      ],
      [
        -0.050179991213915434,
        -0.06228405743912645,
        -0.07481131177244867,
        -0.08766466866424766,
        -0.1006883050559946,
        -0.11366577897769112,
        -0.12632144917380952,
        -0.13832671520792678,
        -0.14931213196583104,
        -0.15888576112988556,
        -0.1666571582644243,
        -0.17226525853862923,
        -0.1754073373374544,
        -0.17586547425552287,
        -0.17352681253536878,
        -0.16839452949291586,
        -0.1605877606817707,
        -0.15033047850676165,
        -0.13793109951367755,
        -0.12375596184485142,
        -0.10820048415071755,
        -0.09166170573283322,
        -0.07451512390523451,
        -0.057097513606357383,
        -0.039687131222321245,
        -0.022391986406252593,
        -0.005329158502427629,
        0.011364665312322593
      ],
      [
        -0.05054269910466082,
        -0.061348816480206965,
        -0.07259249448098438,
        -0.08414689578064609,
        -0.09584318113825459,
        -0.10746547126377218,
        -0.11875069336756285,
        -0.12939360442777367,
        -0.13905734857642862,
        -0.14738950729155315,
        -0.1540428820750781,
        -0.15869936790638955,
        -0.16109444222479907,
        -0.1610392504155109,
        -0.1584372268650929,
        -0.15329275620399294,
        -0.14571049516569615,
        -0.1358854184637284,
        -0.12408509433879591,
        -0.11062680900054613,
        -0.09585271904880067,
        -0.08010614461232562,
        -0.06371144334389982,
        -0.04695799639868368,
        -0.030008003289671625,
        -0.012965180722503588,
        0.004052354824956304,
        0.020905976476268757
      ],
      [
        -0.05069424999771332,
        -0.06023516508297712,
        -0.07021152162508187,
        -0.08047731213421377,
        -0.09085659865093461,
        -0.10113756254518806,
        -0.1110716855520312,
        -0.12037790319011306,
        -0.12875173251549002,
        -0.13587910239773254,
        -0.1414540621161099,
        -0.14519886540609453,
        -0.14688430167414226,
