# Line data CSV and plot json.

reconstruction_time_70599,reconstruction_elongation_70599,reconstruction_time_70600,reconstruction_elongation_70600,reconstruction_triangularity_70599,reconstruction_triangularity_70600,reconstruction_rmse_70599,reconstruction_rmse_70600,rmse_time,rmse,reconstruction_ip_error_70599,reconstruction_ip_error_70600
0.09980010986328125,1.2855445914765367,0.09980010986328125,1.2770790994249215,0.12459335354752242,0.11607708236552619,0.004952092129695335,0.005980298192013625,0.09980010986328125,0.003436197049439011,2.228718259089568,0.9261029930551594
0.0999000072479248,1.2842848217378555,0.0999000072479248,1.2790185798922349,0.12390716548818026,0.11769438149272929,0.0047865712657014356,0.006321494211543835,0.0999000072479248,0.0035767157094813893,2.2694264375940256,0.8996212746166857
0.10000014305114746,1.284151773135701,0.10000014305114746,1.2781430574794703,0.12326082494201814,0.11759791353036833,0.00469693532291266,0.006248982197507998,0.10000014305114746,0.0035265644847217647,2.266418667420832,0.9505809067432128
0.10010004043579102,1.2842330068852088,0.10010004043579102,1.2762025528743721,0.12282809439177407,0.11643886565037528,0.004710941491722061,0.0060393000769995535,0.10010004043579102,0.003316872881536102,2.1990893802385836,0.9799929552964167
0.10020017623901367,1.2852768794904967,0.10020017623901367,1.2752149130850627,0.12342515698845835,0.11540676262427632,0.0048566936433962265,0.0058776404389862275,0.10020017623901367,0.003048222105312749,2.1047782211369483,0.9849748032576754
0.10030007362365723,1.2877109886687168,0.10030007362365723,1.276050456552638,0.12490669761331111,0.1152411031318229,0.004995923600502019,0.005807225234967416,0.10030007362365723,0.002971793918670761,2.0340242825153108,0.939498726121179
0.10040020942687988,1.2900443631996439,0.10040020942687988,1.2776978101692937,0.12631231690402614,0.11555288141856093,0.005127145009254786,0.005806068509314556,0.10040020942687988,0.0030276749759389292,1.9454286761943658,0.8292285713875899
0.10050010681152344,1.291789339821601,0.10050010681152344,1.280701976427249,0.12728954596588024,0.11719663493332633,0.005131224649447781,0.005998446446008002,0.10050010681152344,0.0033036631757522956,1.9219654110922129,0.7087774186921888
0.10060000419616699,1.2912289305107634,0.10060000419616699,1.2822879391023176,0.12709815609053618,0.11871375278465196,0.00501400791592939,0.006294452983175734,0.10060000419616699,0.0036688478072153165,1.93817443354032,0.7366524822442443
0.10070013999938965,1.29058946617127,0.10070013999938965,1.2830656028129137,0.12645472384309211,0.11969466351880192,0.00488925529791833,0.006554569865369806,0.10070013999938965,0.0036949421387395915,1.9947429460195125,0.7402541563524283
0.1008000373840332,1.2901026026228717,0.1008000373840332,1.2819796653993276,0.12557596461717474,0.11920713319295609,0.004785399417642147,0.00641206128319907,0.1008000373840332,0.0036038858851941973,1.9383355973721481,0.7725351991307398
0.10090017318725586,1.2903395149591828,0.10090017318725586,1.2797141975998048,0.12549525283422736,0.1179241675018543,0.004849075967433758,0.006185493082756844,0.10090017318725586,0.0032751160821063254,1.8846882662729476,0.8604474309234648
0.10100007057189941,1.2919717054611881,0.10100007057189941,1.2792348900874577,0.12646939122740358,0.11703498398371218,0.0050115842737013475,0.006000434697703981,0.10100007057189941,0.0030162962504808677,1.8028546751751273,0.850376496217621
0.10110020637512207,1.2946550962572783,0.10110020637512207,1.2811864744245718,0.12828555484213203,0.11720276226042478,0.005194478478357508,0.005902082957748909,0.10110020637512207,0.0029918150150161017,1.7471735096998455,0.7261054456214188
0.10120010375976562,1.2971137732350133,0.10120010375976562,1.2833849237121562,0.12978375939406456,0.11834056779367992,0.0053052311894059255,0.006018048351364493,0.10120010375976562,0.003349209363110612,1.7029875233970524,0.632944010132429
0.10130000114440918,1.2981474654521827,0.10130000114440918,1.2856471440949249,0.13038149598849907,0.11971730289457924,0.005267776705397667,0.006425347353072625,0.10130000114440918,0.0035956385404457432,1.7067514750339323,0.5944329850584327
0.10140013694763184,1.2969442640498798,0.10140013694763184,1.2867902840575112,0.129742016444652,0.12100406430288574,0.00511519810762115,0.006678709618053185,0.10140013694763184,0.003909393299942203,1.7722143159911794,0.625878278521006
0.10150003433227539,1.295859591958308,0.10150003433227539,1.2873162577775696,0.12877411138060624,0.12165176848642836,0.004944063438954885,0.006859201929308044,0.10150003433227539,0.003953716797104266,1.792357756625599,0.6394464094470895
0.10160017013549805,1.2955065427201389,0.10160017013549805,1.2853018031185854,0.1281192307851716,0.12087917742525955,0.004907627623842767,0.006644926964031392,0.10160017013549805,0.003697240073533069,1.7528844598060822,0.6977252950975671
0.1017000675201416,1.2962619543987186,0.1017000675201416,1.2833369356824869,0.1284327629808841,0.11959775199800478,0.005024522863493088,0.0063843182987619596,0.1017000675201416,0.003402645272226099,1.6655137979166175,0.7481987313654099
0.10180020332336426,1.2984804333918103,0.10180020332336426,1.283169153024164,0.1299434423070357,0.11883182987322896,0.005263093097206398,0.0062352015624238645,0.10180020332336426,0.0031582386229881423,1.6198992668020074,0.6921891006519727
0.10190010070800781,1.3011471138903072,0.10190010070800781,1.2856374692485273,0.1315399628664242,0.11923912604100963,0.005449103236689481,0.0061480321614418645,0.10190010070800781,0.0032429892116543207,1.5708294897750603,0.5816652320944413
0.10199999809265137,1.30338433654595,0.10199999809265137,1.2883992919055076,0.1327127942499967,0.12041519370473604,0.005515854704767632,0.006368966926974976,0.10199999809265137,0.003521997219898771,1.5297653101039759,0.47989234150125415
0.10210013389587402,1.3026206809671563,0.10210013389587402,1.2907197566137298,0.13267365820377547,0.12213270224845532,0.005403208279705327,0.00674318396482306,0.10210013389587402,0.0039034917304065133,1.562491064555623,0.44445665024366465
0.10220003128051758,1.301542979763549,0.10220003128051758,1.2920501258324324,0.1319691467183805,0.12336177798453823,0.005255265100038383,0.007055974994826995,0.10220003128051758,0.003974574014361583,1.5805054116512183,0.46231846965491424
0.10230016708374023,1.3004611158760555,0.10230016708374023,1.2919960364309444,0.131063446433752,0.1235339932127103,0.005114476604007528,0.007004596293880194,0.10230016708374023,0.0038924441931589638,1.585620587714744,0.5067308028688422
0.10240006446838379,1.301046125963713,0.10240006446838379,1.289089507744045,0.13099909373536842,0.1223961344813523,0.005181476539999083,0.0067401350930345804,0.10240006446838379,0.0035588828480514288,1.5456914898841059,0.6074320765048906
0.10250020027160645,1.3024267278213568,0.10250020027160645,1.2882049414396604,0.1318359827987286,0.12135728442981171,0.005348394196102812,0.006492960754954897,0.10250020027160645,0.0032591717483310403,1.4485517311805742,0.616413448713487
0.10260009765625,1.3047394047787682,0.10260009765625,1.2892294515549132,0.1333814177372808,0.12096608400678087,0.005511765176121044,0.0062678629990748184,0.10260009765625,0.0033375925982401943,1.4371854162220261,0.4885066752152052
0.10269999504089355,1.3073376066558193,0.10269999504089355,1.2920056503451602,0.13482824109124453,0.12184510255786343,0.005646125809642626,0.006377338484355436,0.10269999504089355,0.0035444659869417073,1.387990899699973,0.36275566847220764
0.10280013084411621,1.308976697653051,0.10280013084411621,1.2947104929714193,0.13572361070421174,0.12346252638684421,0.005684952736637346,0.00671667347541926,0.10280013084411621,0.0038093112641494078,1.3511466053510375,0.3302793206688948
0.10290002822875977,1.3078033701714076,0.10290002822875977,1.2966995919302282,0.13529029703085815,0.12492068979812004,0.005536010829976811,0.0070739328152031695,0.10290002822875977,0.004076060447246686,1.4155322865713096,0.2834901684845099
0.10300016403198242,1.3058270277510293,0.10300016403198242,1.2973663670003104,0.13423272538372072,0.12588180481426814,0.005295817867286059,0.007281044032511472,0.10300016403198242,0.004227367260367738,1.4919126979495922,0.34625777578007544
0.10310006141662598,1.305060310833458,0.10310006141662598,1.2955471574148703,0.13354080088473808,0.12532363533660348,0.005198881112481395,0.007140045981742116,0.10310006141662598,0.0040734694467482084,1.520829883363098,0.4470753940960567
0.10320019721984863,1.3053960119806522,0.10320019721984863,1.2923309736636874,0.13385759972100536,0.12379101390594757,0.005319715793158914,0.006838011355867048,0.10320019721984863,0.0038187606889807505,1.5004316362618992,0.5343980427047645
0.10330009460449219,1.3077809680611265,0.10330009460449219,1.2913819813842915,0.1352032314302458,0.1226641708479396,0.0055485125150671645,0.006625392785294795,0.10330009460449219,0.003568273024618979,1.3975596838175262,0.5272870679584448
0.10339999198913574,1.3104089781602832,0.10339999198913574,1.2926669304397311,0.13684451467136252,0.12263493753779134,0.0057290082705434104,0.006498654155700718,0.10339999198913574,0.0035854909106486097,1.37771784300913,0.4378608873815392
0.1035001277923584,1.3054507739656562,0.1035001277923584,1.2956026076069334,0.13649431648269578,0.12385440859714814,0.0058044670013812204,0.006626927970801304,0.1035001277923584,0.0038419127500894396,1.5030567563041113,0.34285109720553736
0.10360002517700195,1.3053431610879727,0.10360002517700195,1.2985457701975345,0.1367705720704121,0.12556648076229093,0.005747697930859634,0.007008742420592544,0.10360002517700195,0.004104870178261181,1.5224316772251332,0.2612216538822395
0.10370016098022461,1.3040025439393574,0.10370016098022461,1.3002622814937956,0.13621759793647592,0.12705483557209324,0.005566947181248291,0.007308865783614657,0.10370016098022461,0.0043830031873419075,1.5672182224263378,0.27866465176964994
0.10380005836486816,1.3102446173865192,0.10380005836486816,1.300518672580945,0.1370806464700397,0.12756561309985942,0.0054035685810577974,0.007430126387167722,0.10380005836486816,0.004414332017838008,1.4255711098855246,0.27931855560684926
0.10390019416809082,1.3104589470516337,0.10390019416809082,1.2974870795907107,0.13666887778341147,0.12630079141742032,0.005395761972596851,0.0071924204230334726,0.10390019416809082,0.004053894840058781,1.3661673867890496,0.37043458730730344
0.10400009155273438,1.3113092932782118,0.10400009155273438,1.2949646464408473,0.13742064042587884,0.1247159882992099,0.005551960616755885,0.006795189363759324,0.10400009155273438,0.0038040771834970625,1.3395634739307862,0.44005013008677635
0.10409998893737793,1.3137940166173891,0.10409998893737793,1.2956317042203909,0.13886007350172608,0.12410808561557851,0.005784406328733157,0.006563641796548572,0.10409998893737793,0.0036934663530089774,1.2889357893028064,0.3482433833233663
0.10420012474060059,1.3097492469302046,0.10420012474060059,1.297959500226473,0.1389653313403832,0.12485217965355408,0.005941403270805073,0.006607930615958477,0.10420012474060059,0.0038860081916419703,1.3838576345409674,0.27091545212859636
0.10430002212524414,1.311013582797723,0.10430002212524414,1.3007765254797001,0.1400427553457263,0.12649828933251112,0.006018809364609148,0.006954431551519216,0.10430002212524414,0.00416610840238498,1.415386118487222,0.18626298286515522
0.1044001579284668,1.310041524371231,0.1044001579284668,1.3020952096983092,0.1398447593732834,0.1278519978327938,0.005901696959672291,0.007353027147856306,0.1044001579284668,0.004390821002361421,1.440613146611664,0.2239735211741645
0.10450005531311035,1.3157987496162893,0.10450005531311035,1.3023905833901266,0.14058810625308443,0.12867103440872585,0.00569338544874168,0.0075480851191371805,0.10450005531311035,0.004559599786970414,1.322480908822763,0.2545025408939982
0.10460019111633301,1.3146266212252316,0.10460019111633301,1.301262371841975,0.13968148388009907,0.12841020660440747,0.0055160792555063775,0.007490343115355997,0.10460019111633301,0.0045545768093000205,1.3630713589107326,0.32202186793115106
0.10470008850097656,1.3145300131904731,0.10470008850097656,1.2978045997456147,0.1394212751242414,0.12669504502393586,0.005565650952006285,0.007200098893207186,0.10470008850097656,0.0042012160155113516,1.3130818578724575,0.42634130427456696
0.10480022430419922,1.3162795785720887,0.10480022430419922,1.296918042352434,0.1404141140912801,0.1255845187897293,0.0057956730584256995,0.006896082753875599,0.10480022430419922,0.003946285006411779,1.2166277580354072,0.39795155970976337
0.10490012168884277,1.3118120496805517,0.10490012168884277,1.2990969935570453,0.14056981905587704,0.12579110171648142,0.006026396708884987,0.006793383751858462,0.10490012168884277,0.0039109945026334575,1.3800579927808139,0.2666446835589013
0.10500001907348633,1.314289957405937,0.10500001907348633,1.3026423432294283,0.14227142664502487,0.12723021275609975,0.006231710058096985,0.006952052684948099,0.10500001907348633,0.0040395603109808316,1.3539553763971781,0.15950292292793164
0.10510015487670898,1.315671508128498,0.10510015487670898,1.3051713201082487,0.14306409581961144,0.12905435679045552,0.006227098710234725,0.007327382843639895,0.10510015487670898,0.004232313541834234,1.381908990222204,0.14476498146547237
0.10520005226135254,1.3139082512974192,0.10520005226135254,1.30694928612333,0.1423866293894042,0.1307171703414336,0.006049586179048184,0.007639224742061612,0.10520005226135254,0.004488223715286569,1.426112670636765,0.17713464136212134
0.1053001880645752,1.3134221134662012,0.1053001880645752,1.3069641652899258,0.14169747913143627,0.13101657388016696,0.0059081987548533915,0.007767572843693369,0.1053001880645752,0.0044171465320043775,1.440287603258621,0.1928105996659433
0.10540008544921875,1.3124317870203732,0.10540008544921875,1.3045715126240718,0.1410500515417632,0.13003865671206238,0.005814102997137703,0.0075341648917640535,0.10540008544921875,0.00427061815103049,1.4335057355411118,0.26178465113908167
0.1055002212524414,1.3122271481118963,0.1055002212524414,1.3018185996686522,0.14106772089371888,0.1287550865924059,0.005906332731145146,0.007256880529632167,0.1055002212524414,0.004031998329726785,1.40813526552869,0.3334144014552003
0.10560011863708496,1.3150428798801344,0.10560011863708496,1.3024686817541273,0.14273063677934322,0.12821796670570562,0.006122419992041435,0.0070768004579609455,0.10560011863708496,0.003968723170862281,1.3246545987664722,0.244119216969033
0.10570001602172852,1.3168791057473141,0.10570001602172852,1.3054835531796227,0.14424518827765204,0.12885337669060112,0.006336978440892389,0.007090083377241303,0.10570001602172852,0.0039876408486813055,1.3285889123189263,0.06941240685275989
0.10580015182495117,1.3188945600954332,0.10580015182495117,1.3079766744113515,0.14555653614467284,0.1304951102000641,0.006459411931757198,0.0073592725338896756,0.10580015182495117,0.004212966264079932,1.2741479715387687,0.03471737644192763
0.10590004920959473,1.3191202995190041,0.10590004920959473,1.310235010966101,0.14590887295657606,0.13224675759541732,0.006419361602118969,0.00777649853448112,0.10590004920959473,0.004435527491597884,1.3470076084686444,-0.0011207946584618185
