# Line data CSV and plot json.

reference_time,reference_z_1,reference_z_2,reconstruction_time,reconstruction_z_1,reconstruction_z_2,reference_ip_1,reference_ip_2,reconstruction_ip_1,reconstruction_ip_2
        -0.4462702748302998,
        -0.4507086055794397,
        -0.4549572541126884,
        -0.45895926077374766,
        -0.4626606065966057,
        -0.46600935279280786,
        -0.46895545184388876,
        -0.47145113004694544,
        -0.4734517386958079,
        -0.47491695589283556,
        -0.47581219514280276,
        -0.4761100028432404,
        -0.47579123144938706,
        -0.474845839634856,
        -0.47327323929697307,
        -0.4710821665173748,
        -0.4682901103859259,
        -0.46492240458994427,
        -0.46101116517653146,
        -0.4565942863028102,
        -0.4517146232232602,
        -0.44641945030900154,
        -0.4407602366699539,
        -0.43479273746649405,
        -0.4285773586288666,
        -0.4221797428515037
      ],
      [
        -0.4411122264616992,
        -0.4456609573622352,
        -0.4501882619191976,
        -0.4546271624233051,
        -0.4589144526067747,
        -0.46298945479426107,
        -0.4667930561469424,
        -0.47026721150670725,
        -0.473354988858978,
        -0.4760011797136404,
        -0.47815345168831,
        -0.47976396929281084,
        -0.4807914117830032,
        -0.481202995954793,
        -0.4809761368771993,
        -0.48009955045472946,
        -0.4785737101420824,
        -0.47641061870358564,
        -0.47363290087208165,
        -0.47027232921078804,
        -0.4663680981620461,
        -0.46196529212813386,
        -0.457113629611838,
        -0.4518665751408898,
        -0.4462808479942574,
        -0.44041631387070224,
        -0.43433622582263176,
        -0.42810779348377476
      ],
      [
        -0.44528429960059823,
        -0.44985379621905985,
        -0.4544303064409596,
        -0.458950435596055,
        -0.46335142720063077,
        -0.4675705242023935,
        -0.47154442820929643,
        -0.4752090820463764,
        -0.47849994148151787,
        -0.4813528668741805,
        -0.48370570012916103,
        -0.4855004185090299,
        -0.48668633116226384,
        -0.4872232475404458,
        -0.487083891037857,
        -0.4862554102777401,
        -0.4847399822235279,
        -0.48255445832235067,
        -0.4797289444255943,
        -0.4763042988082228,
        -0.47232910246608206,
        -0.4678574928716805,
        -0.462947349580469,
        -0.4576590313093684,
        -0.45205464983974575,
        -0.4461978209033758,
        -0.44015382004287523,
        -0.4339900471749748
      ],
      [
        -0.4495639606800264,
        -0.45424271427978963,
        -0.4589528987575354,
        -0.4636355502113819,
        -0.4682294924106439,
        -0.4726708310351069,
        -0.4768925241588733,
        -0.4808242240960816,
        -0.4843926082428049,
        -0.4875224797162454,
        -0.4901389440213989,
        -0.49216944336715185,
        -0.49354969072091,
        -0.49422901374554284,
        -0.49417370180879705,
        -0.49336890315764126,
        -0.4918194169413066,
        -0.489549344909292,
        -0.48660015575734283,
        -0.48302633838995973,
        -0.478889069225361,
        -0.4742541773912944,
        -0.46918950089445477,
        -0.46376328859506777,
        -0.45804334145037623,
        -0.4520967390288804,
        -0.44599005841568906,
        -0.4397900974536435
      ],
      [
        -0.4539310779247963,
        -0.45879783829997356,
        -0.46372075062767976,
        -0.4686459989585298,
        -0.4735148043628912,
        -0.4782628137254222,
        -0.4828195096033668,
        -0.4871078130705671,
        -0.4910440906060146,
        -0.49453905094605,
        -0.4975022952857167,
        -0.49983843767518044,
        -0.5014623180758786,
        -0.502308497485039,
        -0.5023346797164998,
        -0.5015234515773888,
        -0.4998832811702111,
        -0.49744878564083894,
        -0.49427942148816156,
        -0.4904526270924283,
        -0.4860451410695888,
        -0.4811382659205586,
        -0.47581201150115915,
        -0.4701436345631769,
        -0.4642068899903414,
        -0.45807188182018804,
        -0.4518053397899114,
        -0.44547129383705325
      ],
      [
        -0.45836937412840967,
        -0.4634924135070999,
        -0.46870057539933635,
        -0.47394605185896777,
        -0.47917330610557474,
        -0.484318320893538,
        -0.4893076056868397,
        -0.49405726799790944,
        -0.49847201682495385,
        -0.5024419343061287,
        -0.5058666680870914,
        -0.5086063515005367,
        -0.5105418949421325,
        -0.5115889398692768,
        -0.5116948967050223,
        -0.5108391282007854,
        -0.5090341178049058,
        -0.5063275494329539,
        -0.5028072511004709,
        -0.4986005629422004,
        -0.49379219574776645,
        -0.48848728398206265,
        -0.48277991346249854,
        -0.4767572086719677,
        -0.47049887450011935,
        -0.46407743686850417,
        -0.45755862575486045,
        -0.45100104672681146
      ],
      [
        -0.46286194513984935,
        -0.4682967075259934,
        -0.47385497246023783,
        -0.47949478046251,
        -0.4851647562914716,
        -0.4908024708347731,
        -0.49633260226050346,
        -0.5016656692830848,
        -0.5066989553017641,
        -0.5112671371725351,
        -0.5152015875736983,
        -0.5183525995196627,
        -0.5205952431569426,
        -0.5218359642503831,
        -0.5220153147569195,
        -0.521109779238705,
        -0.5191331985822989,
        -0.5161377927144852,
        -0.5122143555946069,
        -0.5074890412258056,
        -0.5021148002447493,
        -0.49626591437153245,
        -0.4900444050448286,
        -0.48354757794382885,
        -0.4768604122969341,
        -0.4700570055103373,
        -0.4632022887584291,
        -0.4563530903464733
      ],
      [
        -0.4673763826295128,
        -0.47317007762228686,
        -0.47913618806237074,
        -0.4852398953659352,
        -0.4914360892774684,
        -0.49766628279198816,
        -0.5038547924894525,
        -0.5099046645020281,
        -0.5156058378933278,
        -0.5207646690179103,
        -0.5252010814429413,
        -0.5287554509104063,
        -0.5312948063685664,
        -0.5327183230446446,
        -0.5329611968989109,
        -0.5319972805193461,
        -0.5298406820702778,
        -0.5265462854456155,
        -0.5222088908700206,
        -0.5169603881282326,
        -0.5109651571284863,
        -0.5044162134152518,
        -0.497534089887971,
        -0.49043710149954167,
        -0.48321301756951873,
        -0.4759346471192743,
        -0.46866426841451525,
        -0.4614567385179068
      ],
      [
        -0.47186731293877815,
        -0.47805899824308845,
        -0.48448213211186253,
        -0.4911121907661754,
        -0.4979144457388182,
        -0.504839355790034,
        -0.5117870076776802,
        -0.518541037766595,
        -0.5248845287792389,
        -0.530610213624833,
        -0.5355264895258224,
        -0.5394639185447291,
        -0.5422813819174953,
        -0.5438714644611116,
        -0.5441646794372963,
        -0.5431324560752329,
        -0.5407888668041251,
        -0.5371910246628334,
        -0.5324380239457758,
        -0.5266683190102817,
        -0.5200557327900158,
        -0.5128046468732813,
        -0.5051441823527029,
        -0.4973190194736778,
        -0.4894537163175485,
        -0.48161302943366696,
        -0.4738517657108966,
        -0.46621897599284917
      ],
      [
        -0.47627876625604676,
        -0.4828972815039488,
        -0.48981393770574677,
        -0.4970203034877103,
        -0.5044982396366735,
        -0.5121792411771005,
        -0.5198425494834789,
        -0.527260292999006,
        -0.5342051970269172,
        -0.5404589481515234,
        -0.5458196369587752,
        -0.5501087436992473,
        -0.5531775213055709,
        -0.5549125264562343,
        -0.5552400543471863,
        -0.5541293234708657,
        -0.5515943104025077,
        -0.5476941544209241,
        -0.542532069655272,
        -0.5362527544357494,
        -0.5290383931902095,
        -0.5211033988691036,
        -0.5126878271998769,
        -0.5040491008972375,
        -0.49545248369701766,
        -0.48697516442096683,
        -0.478658172847037,
        -0.4705364677814192
      ],
      [
        -0.4805591120785662,
        -0.4876091238164062,
        -0.495035146036569,
        -0.5028469394156102,
        -0.5110392813127349,
        -0.5194086918659009,
        -0.5277229239588406,
        -0.5357430526484421,
        -0.5432314273496228,
        -0.5499597658652221,
        -0.5557169332794006,
        -0.5603162391115326,
        -0.5636020540000893,
        -0.5654555247103342,
        -0.5657991785086696,
        -0.564600250816464,
        -0.5618726140071675,
        -0.5576772235794221,
        -0.5521210383918401,
        -0.5453544240315504,
        -0.5375671120377601,
        -0.5289828384112252,
        -0.5198528215860975,
        -0.5104484391258939,
        -0.5010542945057009,
        -0.49188855592041725,
        -0.4829735346361616,
        -0.47432493301600437
      ],
      [
        -0.48464448786929293,
        -0.49210300191903433,
        -0.5000310598239499,
        -0.5084620861336498,
        -0.5172786048694288,
        -0.5262493365096864,
        -0.5351309977228912,
        -0.54367457246562,
        -0.5516329647697097,
        -0.5587690487721311,
        -0.5648635991974236,
        -0.5697227851413752,
        -0.5731849703930769,
        -0.5751265879994754,
        -0.5754668826691774,
        -0.5741713506520018,
        -0.571253748084202,
        -0.5667765824587863,
        -0.5608500487193845,
        -0.5536294228176517,
        -0.5453109788806988,
        -0.5361265433550861,
        -0.5263368345941588,
        -0.5162237467524983,
        -0.506081552719291,
        -0.49620576381028736,
        -0.48668062395207873,
        -0.4774990892003493
      ],
      [
        -0.48844294998290594,
        -0.4962640307934851,
        -0.5046564560795079,
        -0.5136266520619692,
        -0.5229643373584407,
        -0.5324335495603272,
        -0.5417833958020752,
        -0.5507567212846017,
        -0.5590984913463803,
        -0.5665641223185592,
        -0.5729275939791271,
        -0.5779890996493443,
        -0.5815819861493657,
        -0.5835787509804804,
        -0.5838958896840772,
        -0.5824974207721388,
        -0.5793969565678507,
        -0.5746582337488627,
        -0.5683940662955632,
        -0.560763734900038,
        -0.5519688786559112,
        -0.5422480045982518,
        -0.531869780024462,
        -0.5211253366246991,
        -0.5103199591250636,
        -0.49976510017103826,
        -0.48965322294037295,
        -0.4799546162606625
      ],
      [
        -0.49184964608640497,
        -0.4999634709925887,
        -0.5087559874652245,
        -0.5181324150121269,
        -0.5278676728707581,
        -0.5377171207332313,
        -0.5474225568753652,
        -0.5567199997777832,
        -0.5653479993572459,
        -0.5730560412909245,
        -0.5796127539568218,
        -0.584813652721722,
        -0.5884881683272447,
        -0.5905057239305641,
        -0.5907806517516511,
        -0.589275774872857,
        -0.5860045210769973,
        -0.5810314820388489,
        -0.5744713811070019,
        -0.5664864645468985,
        -0.557282382115231,
        -0.5471026701372461,
        -0.5362219896427226,
        -0.5249382940266337,
        -0.5135640708868698,
        -0.5024165784694754,
        -0.491776496715817,
        -0.4816013349321445
      ],
      [
        -0.49475241570345097,
        -0.5030615291431021,
        -0.5121344362991237,
        -0.5217849850494009,
        -0.5317860064776583,
        -0.5418878456878402,
        -0.5518269975168592,
        -0.5613344408254638,
        -0.5701440757193398,
        -0.5780011722369494,
        -0.5846706108132822,
        -0.589944661724332,
        -0.5936500501103467,
        -0.5956540687319596,
        -0.5958695271428064,
        -0.5942583611137704,
        -0.5908337681989948,
        -0.5856607826675355,
        -0.5788552539479785,
        -0.5705812453296042,
        -0.5610469215982797,
        -0.5504990426304049,
        -0.5392162208464842,
        -0.5275011277257464,
        -0.515671836254766,
        -0.5040524361932242,
        -0.492962944941716,
        -0.4823716161964683
      ],
      [
        -0.49703779361666,
        -0.5054456149191338,
        -0.5146450806442466,
        -0.5244263811012406,
        -0.5345546415952966,
        -0.5447752309954023,
        -0.5548208222671026,
        -0.564419234058558,
        -0.5733016740351697,
        -0.5812110963955638,
        -0.5879103951497363,
        -0.5931901583526659,
        -0.5968757197531053,
        -0.598833264661545,
        -0.5989747757078379,
        -0.5972616406391429,
        -0.5937067873129723,
        -0.5883752592990995,
        -0.5813831975604338,
        -0.5728952478527541,
        -0.5631204678081789,
        -0.5523068600041094,
        -0.5407347061516041,
        -0.5287089257688419,
        -0.5165507524864271,
        -0.5045892061715973,
        -0.4931534763022449,
        -0.48221889738017765
      ],
      [
        -0.49858021849889245,
        -0.506972403495225,
        -0.5161627205491743,
        -0.5259359225421862,
        -0.5360533865328594,
        -0.5462581702818623,
        -0.5562815575080142,
        -0.5658505534800421,
        -0.5746959179172759,
        -0.5825603890578966,
        -0.5892067849924829,
        -0.5944256891865674,
        -0.5980424476996196,
        -0.599923230600353,
        -0.5999799411921007,
        -0.5981737942275217,
        -0.5945174279023915,
        -0.589075463237692,
        -0.5819634773902074,
        -0.5733454131752629,
        -0.5634295040272772,
        -0.5524628493492051,
        -0.5407248252107465,
        -0.5285195502696387,
        -0.5161676272622222,
        -0.5039973105495507,
        -0.4923350257007587,
        -0.4811387437325524
      ],
      [
        -0.49929465900738035,
        -0.507556097736617,
        -0.5166100926995596,
        -0.5262421664642151,
        -0.5362145487544344,
        -0.5462715695708917,
        -0.5561461602953759,
        -0.5655672248377392,
        -0.5742675465791343,
        -0.5819918979229346,
        -0.5885050377329478,
        -0.5935993020865973,
        -0.5971015156409438,
        -0.5988789767150615,
        -0.5988443004707432,
        -0.5969589418980537,
        -0.5932352635136088,
        -0.5877370611450773,
        -0.5805785141326061,
        -0.5719215830374922,
        -0.5619719380145435,
        -0.5509735636343354,
        -0.5392022478358008,
        -0.526958209854096,
        -0.5145581037331194,
        -0.5023263859319337,
        -0.4905522831356616,
        -0.4791734126372447
      ],
      [
        -0.4991509931644857,
        -0.5071698166802293,
        -0.5159659491433413,
        -0.5253296545795411,
        -0.5350280933415592,
        -0.5448104635816508,
        -0.5544144868172681,
        -0.5635737673509486,
        -0.5720256461338036,
        -0.5795192225891712,
        -0.5858232443364646,
        -0.5907335827906077,
        -0.5940800312215726,
        -0.5957321848267191,
        -0.59560419134714,
        -0.59365819617453,
        -0.5899063473676252,
        -0.5844112727495476,
        -0.5772849925280847,
        -0.5686862864719444,
        -0.558816595871021,
        -0.5479146115789458,
        -0.5362497900561467,
        -0.5241151686044507,
        -0.5118200492499251,
        -0.4996833795117964,
        -0.4879039610397498,
        -0.4764151428133616
      ],
      [
        -0.4981726567279227,
        -0.5058436529681184,
        -0.5142661311018895,
        -0.5232404443910442,
        -0.5325428644459869,
        -0.5419308139053953,
        -0.551149707308038,
        -0.5599404765331664,
        -0.5680474358925616,
        -0.575226225269317,
        -0.5812515752254473,
        -0.5859246394882839,
        -0.5890796489368928,
        -0.5905896577133456,
        -0.5903711766613942,
        -0.5883875215566167,
        -0.584650742354535,
        -0.5792220434404088,
        -0.5722106521237363,
        -0.5637711423852001,
        -0.5540992740316898,
        -0.5434264696223052,
        -0.532013139301543,
        -0.5201412258581674,
        -0.5081067607441916,
        -0.49621469523258677,
        -0.48454005864838817,
        -0.4730121070451111
      ],
      [
        -0.496440738366351,
        -0.5036647657224338,
        -0.5116013658515158,
        -0.5200714626642342,
        -0.528863958701809,
        -0.5377468756419176,
        -0.5464755590964129,
        -0.5548004809006817,
        -0.5624750797260819,
        -0.5692635720837864,
        -0.5749485413225254,
        -0.5793380806280575,
        -0.5822722636636253,
        -0.5836287253743276,
        -0.5833271550551712,
        -0.5813325330195602,
        -0.577656978486164,
        -0.5723601169846235,
        -0.5655479178323513,
        -0.5573699923535022,
        -0.5480153777846704,
        -0.5377068585038912,
        -0.5266938872474052,
        -0.5152440968673438,
        -0.5036328709540032,
        -0.4921272409216898,
        -0.48066973266643315,
        -0.4691856490839019
      ],
      [
        -0.4940721637013549,
        -0.5007767592533208,
        -0.5081091546669265,
        -0.5159671334270426,
        -0.5241464205132488,
        -0.5324254159750439,
        -0.5405706884229878,
        -0.5483439817604039,
        -0.5555097075679766,
        -0.5618424820057971,
        -0.5671344508564453,
        -0.5712021779966479,
        -0.5738928859830005,
        -0.5750898393279796,
        -0.5747166763220952,
        -0.5727405238927405,
        -0.5691737658031653,
        -0.5640743740904027,
        -0.5575447539745535,
        -0.5497290860785888,
        -0.5408091657282561,
        -0.5309987402872236,
        -0.5205363755547491,
        -0.509677103705221,
        -0.49868462956530124,
        -0.4876738843800901,
        -0.4765470942396195,
        -0.4652062119768644
      ],
      [
        -0.4911651568213009,
        -0.49729636939487776,
        -0.5039480922857408,
        -0.5111072120785302,
        -0.5185863933311547,
        -0.5261776644909365,
        -0.533660689116649,
        -0.5408101249131498,
        -0.5474030140218362,
        -0.5532260126425701,
        -0.5580823794703086,
        -0.5617985365980182,
        -0.5642300344766054,
        -0.5652667111915971,
        -0.5648368469116565,
        -0.5629101500770869,
        -0.5594994503607871,
        -0.5546610142714319,
        -0.548493446240276,
        -0.541135178840189,
        -0.5327605478426914,
        -0.5235743605289529,
        -0.5138046811051392,
        -0.5036924717760971,
        -0.49347384254694787,
        -0.4831029168607174,
        -0.47244959027014344,
        -0.4613496556245455
      ],
      [
        -0.4878067294304941,
        -0.4933506321007332,
        -0.4993211289528541,
        -0.5057055508404198,
        -0.5124138973262456,
        -0.519250442219214,
        -0.5260086021972574,
        -0.5324770538188437,
        -0.5384468986007068,
        -0.5437183090483747,
        -0.5481070695450101,
        -0.5514506926590265,
        -0.5536140793669413,
        -0.5544944481336954,
        -0.5540253032693387,
        -0.5521792866344342,
        -0.5489697963789196,
        -0.5444512909422241,
        -0.5387182654422761,
        -0.5319029942610879,
        -0.5241721446888766,
        -0.5157222188675099,
        -0.5067745412868744,
        -0.4975691604182254,
        -0.4882130701997168,
        -0.4786695099364301,
        -0.468721233750196,
        -0.4577543922333534
      ],
      [
        -0.4840708075827591,
        -0.48904691404872214,
        -0.49436510195226546,
        -0.49999225337096703,
        -0.5058811532127176,
        -0.5119153893163274,
        -0.5179040628831336,
        -0.5236505739910742,
        -0.5289616167320391,
        -0.5336522760994296,
        -0.5375522295325599,
        -0.5405111292098762,
        -0.542404042504136,
        -0.5431362023817652,
        -0.5426467808854716,
        -0.5409115963027713,
        -0.5379446605361229,
        -0.5337984429197313,
        -0.5285628100252553,
        -0.5223629601590947,
        -0.5153567882122352,
        -0.5077303833032587,
        -0.4996962020673866,
        -0.49141571949253227,
        -0.48297542521923603,
        -0.47456730617783455,
        -0.4645558065528187,
        -0.4542844473577705
      ],
      [
        -0.48002514341360275,
        -0.4844800598405405,
        -0.4892011143679768,
        -0.49414456852792005,
        -0.499254604610668,
        -0.5044582687681946,
        -0.509652205462389,
        -0.5146520178364828,
        -0.5192829619597199,
        -0.5233761191214505,
        -0.5267767239389602,
        -0.5293472475539017,
        -0.530973409573141,
        -0.5315688933914811,
        -0.5310788298005389,
        -0.529482325452519,
        -0.5267940072595539,
        -0.5230642593976976,
        -0.5183776938732801,
        -0.5128507387965574,
        -0.5066317422806461,
        -0.4998900344137271,
        -0.49275220736789965,
        -0.4852699289277245,
        -0.4774699011249704,
        -0.46931332067813136,
        -0.46051074365910594,
        -0.4511522748914077
      ],
      [
        -0.47574090516478346,
        -0.4797348024471716,
        -0.4839264821837525,
        -0.48826911025011915,
        -0.4927053151004661,
        -0.4971651579646977,
        -0.5015636940914768,
        -0.5058053631094029,
        -0.5097490326065496,
        -0.5132389828304516,
        -0.5161401392093119,
        -0.5183268997708611,
        -0.5196955554509812,
        -0.5201685901935562,
        -0.5196972617585861,
        -0.5182638372489372,
        -0.5158834938174334,
        -0.5126051417467898,
        -0.5085081933485528,
        -0.503695043564669,
        -0.49831317797717767,
        -0.4924305090857615,
        -0.4861075608765094,
        -0.47937965704120034,
        -0.47227091819352296,
        -0.4647785131272303,
        -0.45670082933979783,
        -0.4480750346347371
      ],
      [
        -0.4712988502327189,
        -0.4748877741346661,
        -0.4786199357455833,
        -0.4824445158699561,
        -0.48630525037932626,
        -0.49013846796131755,
        -0.49387115485895794,
        -0.4974201901276038,
        -0.5006882101255351,
        -0.5035748540954407,
        -0.5059883837343718,
        -0.5078043058002066,
        -0.5089294118650112,
        -0.5092961248496777,
        -0.5088620241407478,
        -0.5076116526243689,
        -0.5055597350121244,
        -0.5027567564123977,
        -0.49928434750249734,
        -0.4951946581115503,
        -0.490560187374707,
        -0.48543876701393535,
        -0.4798712351282895,
        -0.47385556409198565,
        -0.4674352700698772,
        -0.46054963305564645,
        -0.4531285031478304,
        -0.44532732084021065
      ],
      [
        -0.4667473002443931,
        -0.4699984508498301,
        -0.4733448358066854,
        -0.47673070765888537,
        -0.4801036806186858,
        -0.48340901215924503,
        -0.48658654864182205,
        -0.48957146707452204,
        -0.4922937425509915,
        -0.4946767083692281,
        -0.49664174659932425,
        -0.49810762358134314,
        -0.4990055933117376,
        -0.4992830048247842,
        -0.4989041312028402,
        -0.4978527835340987,
        -0.4961353710764546,
        -0.49378346833423076,
        -0.49084285948445494,
        -0.48735688066888777,
        -0.48337391894095194,
        -0.4789443193443678,
        -0.4741252733323152,
        -0.4687503259834095,
        -0.46283550125944173,
        -0.45657283002940685,
        -0.4499137203222774,
        -0.4428911069082008
      ],
      [
        -0.46209646690749834,
        -0.4651189617478178,
        -0.4681586451548045,
        -0.47117780575185214,
        -0.474136429150832,
        -0.4769931258348782,
        -0.47969950659685884,
        -0.4822097928613762,
        -0.48448328627776577,
        -0.48646026282879734,
        -0.4880763626792366,
        -0.48927193731569757,
        -0.48999807649606975,
        -0.4902164643811204,
        -0.4898949074117471,
        -0.48901271471028124,
        -0.48756497550874706,
        -0.4855807006837111,
        -0.48309409701572076,
        -0.480128659792205,
        -0.4767131288011454,
        -0.47288313388021735,
        -0.468564009995246,
        -0.46376913356695604,
        -0.4585777382757116,
        -0.45300171987058546,
        -0.4470499049080267,
        -0.4407132009679865
      ]
    ],
    "boundary_flux_strength": [
      -0.5032739271310297,
      -0.47048475271167856,
      NaN
    ],
    "axis_flux_strength": [
      -0.6001854229688719,
      -0.5525895749853814
    ],
    "x_points": [
      [
        0.8538718217228025,
        -0.04975295161550533
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ]
    ],
    "targets": [],
    "x_point_targets": []
  },
  "eqrc_0.150000": {
    "r_coordinates": [
      0.6140000224113464,
      0.6337407231330872,
      0.6534814834594727,
      0.6732222437858582,
      0.6929629445075989,
      0.7127037048339844,
      0.7324444651603699,
      0.7521851658821106,
      0.7719259262084961,
      0.7916666865348816,
      0.8114073872566223,
      0.8311481475830078,
      0.8508889079093933,
      0.870629608631134,
      0.8903703689575195,
      0.910111129283905,
      0.9298518300056458,
      0.9495925903320312,
      0.9693333506584167,
      0.9890740513801575,
      1.008814811706543,
      1.0285555124282837,
      1.048296332359314,
      1.0680370330810547,
      1.0877777338027954,
      1.1075185537338257,
      1.1272592544555664,
      1.1469999551773071
    ],
    "z_coordinates": [
      -0.7599999904632568,
      -0.7362499833106995,
      -0.7124999761581421,
      -0.6887500286102295,
      -0.6650000214576721,
      -0.6412500143051147,
      -0.6175000071525574,
      -0.59375,
      -0.5699999928474426,
      -0.5462499856948853,
      -0.5224999785423279,
      -0.4987500011920929,
      -0.4749999940395355,
      -0.45124998688697815,
      -0.42750000953674316,
      -0.4037500023841858,
      -0.3799999952316284,
      -0.35624998807907104,
      -0.33250001072883606,
      -0.3087500035762787,
      -0.2849999964237213,
      -0.26124998927116394,
      -0.23749999701976776,
      -0.21375000476837158,
      -0.1899999976158142,
      -0.16625000536441803,
      -0.14249999821186066,
      -0.11874999850988388,
      -0.0949999988079071,
      -0.07124999910593033,
      -0.04749999940395355,
      -0.023749999701976776,
      0.0,
      0.023749999701976776,
      0.04749999940395355,
      0.07124999910593033,
      0.0949999988079071,
      0.11874999850988388,
      0.14249999821186066,
      0.16625000536441803,
      0.1899999976158142,
      0.21375000476837158,
      0.23749999701976776,
      0.26124998927116394,
      0.2849999964237213,
      0.3087500035762787,
      0.33250001072883606,
      0.35624998807907104,
      0.3799999952316284,
      0.4037500023841858,
      0.42750000953674316,
      0.45124998688697815,
      0.4749999940395355,
      0.4987500011920929,
      0.5224999785423279,
      0.5462499856948853,
      0.5699999928474426,
      0.59375,
      0.6175000071525574,
      0.6412500143051147,
      0.6650000214576721,
      0.6887500286102295,
      0.7124999761581421,
      0.7362499833106995,
      0.7599999904632568
    ],
    "time_after_breakdown": 0.55,
    "current_cross_section": [
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        -0.5023814174661169,
        -21.2872928975719,
        -35.81293644533348,
        -43.562260573441556,
        -44.3828135487554,
        -38.43659079418374,
        -26.160018363772465,
        -8.269993163008035,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        -13.392815993114647,
        -49.66238755417226,
        -80.25800889029051,
        -104.08210863416299,
        -120.28615133531112,
        -128.36136967362668,
        -128.1583842958469,
        -119.87387549950536,
        -104.02661145968177,
        -81.43307153913612,
        -53.168083930544306,
        -20.478552918258956,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        -39.364394440776884,
        -86.68473584145323,
        -128.66580587788584,
        -163.7438258176562,
        -190.6947505050307,
        -208.63784736381805,
        -217.0627410109334,
        -215.84058127476874,
        -205.21650711245627,
        -185.78823989124996,
        -158.47394644676584,
        -124.46721978572607,
        -85.1784062477574,
        -42.182265945019566,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        -47.52263275922985,
        -106.31211803074665,
        -160.55993482249295,
        -208.28724749600127,
        -247.83719579834093,
        -277.91315116472344,
        -297.60247776819,
        -306.3950463337393,
        -304.1898412051376,
        -291.28700383001024,
        -268.36588951786166,
        -236.45035799258494,
        -196.86208024696623,
        -151.16384338242517,
        -101.09780563028724,
        -48.51767746593333,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        -34.24832148633115,
        -104.29668802768984,
        -171.0431009437151,
        -232.1247865320852,
        -285.4776750761975,
        -329.3794974226669,
        -362.48894007990003,
        -383.87493026044916,
        -393.0352898927494,
        -389.9025024332648,
        -374.8352345893812,
        -348.5955966426103,
        -312.3129473397007,
        -267.43553547743727,
        -215.671972436883,
        -158.9252016533803,
        -99.22091419993731,
        -38.633522763402226,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        -77.84593269110003,
        -156.67502054708476,
        -231.083755539355,
        -298.67625736720254,
        -357.34691535250226,
        -405.33765922501317,
        -441.28435646853745,
        -464.2511678217207,
        -473.751720493836,
        -469.75591382872204,
        -452.6816942048501,
        -423.37191213923995,
        -383.05708012522916,
        -333.3054338426682,
        -275.9622189172401,
        -213.0804513292883,
        -146.84523365337233,
        -79.4930936692935,
        -13.224707468767404,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        -26.099467783462693,
        -115.93451010066866,
        -202.873479253276,
        -284.299528474604,
        -357.8073645518909,
        -421.2757700744177,
        -472.9320060180285,
        -511.4046868631055,
        -535.7631120394789,
        -545.541712715601,
        -540.7487424276542,
        -521.8588956135287,
        -489.79017424857847,
        -445.86594948260785,
        -391.7637345215432,
        -329.45268285754986,
        -261.1222288532033,
        -189.10463139871385,
        -115.7948139172178,
        -43.57291016408335,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        -49.62193885902135,
        -147.508746935211,
        -241.4678243614372,
        -328.91900948105393,
        -407.4702442363592,
        -475.0016925089252,
        -529.7387258195641,
        -570.3114359127061,
        -595.7989282346759,
        -605.757216543236,
        -600.2300763898076,
        -579.742778443749,
        -545.2792123265658,
        -498.2434945299697,
        -440.4076982863526,
        -373.8478268452357,
        -300.870557785678,
        -223.93361046171273,
        -145.56282213373802,
        -68.2689224008997,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        -67.6537091229129,
        -171.91143305537634,
        -271.3881404833322,
        -363.54707197836456,
        -446.0156981072745,
        -516.6807388795238,
        -573.7692949643906,
        -615.9144879257985,
        -642.204263278302,
        -652.2124386736975,
        -646.011576209965,
        -624.1677947643702,
        -587.7181956209171,
        -538.1321269392505,
        -477.25803363365424,
        -407.2581062055778,
        -330.53333566630437,
        -249.6418830158156,
